1/1000000000000000000	0.34785640153042335	4.734753952684558e-10	3.1241402428867817e19	3.696230497537112e18	0.9676743945418288	0.004377687693616746	1.0000000000067693	0.9999999999913946	0.4580927137382194
1/1000000000000000000	0.3519654225247653	4.828414498507647e-10	3.1117741335344095e19	3.6811060191442176e18	0.9676760973613947	0.004361226452802117	1.000000000006896	0.9999999999911982	0.4535377211249385
1/1000000000000000000	0.3561229809427616	4.924081664793971e-10	3.099410038876854e19	3.665991619536265e18	0.9676777819239811	0.0043449562803804555	1.0000000000070635	0.9999999999909994	0.4489970739749977
1/1000000000000000000	0.36032965012815954	5.021800551539909e-10	3.0870485227645137e19	3.650887908668664e18	0.9676794484120944	0.0043288749739926234	1.0000000000071514	0.9999999999907974	0.44447102242766906
1/1000000000000000000	0.36458601019727566	5.121617299950393e-10	3.074690146229282e19	3.6357954926868137e18	0.9676810970066173	0.004312980356261507	1.000000000007249	0.9999999999905931	0.439959812916296
1/1000000000000000000	0.36889264811899575	5.223579116818756e-10	3.06233546738898e19	3.620714973834799e18	0.9676827278868432	0.004297270274517996	1.0000000000074232	0.9999999999903832	0.43546368812600034
1/1000000000000000000	0.3732501577957202	5.327734299486548e-10	3.0499850413534188e19	3.605646950365971e18	0.9676843412304761	0.0042817426005335715	1.0000000000075233	0.9999999999901732	0.43098288695336073
1/1000000000000000000	0.3776591401452657	5.434132261388621e-10	3.0376394201323114e19	3.5905920164554573e18	0.9676859372136367	0.004266395230249638	1.000000000007688	0.9999999999899598	0.4265176444679627
1/1000000000000000000	0.38212020318373424	5.542823558203864e-10	3.025299152545015e19	3.5755507621146117e18	0.9676875160108976	0.00425122608351634	1.0000000000077984	0.9999999999897418	0.42206819187593275
1/1000000000000000000	0.38663396210936046	5.653859914620032e-10	3.0129647841319997e19	3.56052377310741e18	0.9676890777952656	0.004236233103827454	1.0000000000079379	0.9999999999895208	0.41763475648537784
1/1000000000000000000	0.3912010393873505	5.76729425173233e-10	3.0006368570682696e19	3.545511630868843e18	0.9676906227382086	0.004221414258063001	1.0000000000080396	0.9999999999892986	0.4132175616737696
1/1000000000000000000	0.395822064835722	5.883180715088125e-10	2.9883159100785746e19	3.530514912425284e18	0.967692151009658	0.004206767536231344	1.0000000000081906	0.999999999989072	0.4088168268572332
1/1000000000000000000	0.4004976757121587	6.00157470339193e-10	2.976002478354581e19	3.5155341903168727e18	0.9676936627780286	0.004192290951214997	1.0000000000083864	0.999999999988841	0.40443276746180884
1/1000000000000000000	0.40522851680189065	6.12253289789067e-10	2.9636970934738424e19	3.500570032521908e18	0.9676951582102341	0.0041779825385203405	1.0000000000084328	0.9999999999886114	0.4000655948966107
1/1000000000000000000	0.4100152405066128	6.246113292450995e-10	2.9514002833208156e19	3.48562300238329e18	0.9676966374716743	0.0041638403560255045	1.0000000000086289	0.9999999999883771	0.39571551652887677
1/1000000000000000000	0.4148585069344537	6.372375224346456e-10	2.9391125720096526e19	3.4706936585369836e18	0.9676981007262772	0.004149862483737471	1.0000000000088052	0.9999999999881374	0.39138273566097453
1/1000000000000000000	0.419758983991007	6.501379405771091e-10	2.926834479809112e19	3.4557825548425416e18	0.9676995481364836	0.004136047023544989	1.0000000000089189	0.9999999999878973	0.3870674515092997
1/1000000000000000000	0.4247173474714383	6.633187956099065e-10	2.9145665230692454e19	3.4408902403156864e18	0.967700979863265	0.004122392098977832	1.0000000000090286	0.9999999999876523	0.3827698591850164
1/1000000000000000000	0.42973428115368	6.767864434904801e-10	2.9023092141501768e19	3.426017259062951e18	0.9677023960661528	0.004108895854967965	1.0000000000092049	0.9999999999874064	0.37849014967674455
1/1000000000000000000	0.4348104768927269	6.90547387576224e-10	2.8900630613527806e19	3.411164150218398e18	0.9677037969032221	0.004095556457613079	1.0000000000093696	0.9999999999871552	0.3742285098350462
1/1000000000000000000	0.43994663471604584	7.046082820842142e-10	2.8778285688513737e19	3.3963314478824e18	0.9677051825311147	0.004082372093941178	1.0000000000094522	0.999999999986904	0.3699851223588299
1/1000000000000000000	0.4451434629201122	7.189759356329719e-10	2.865606236628369e19	3.3815196810625004e18	0.9677065531050506	0.004069340971679118	1.0000000000096387	0.9999999999866479	0.3657601657835186
1/1000000000000000000	0.45040167816808685	7.336573148673856e-10	2.853396560410916e19	3.366729373616348e18	0.967707908778837	0.004056461319023976	1.0000000000097944	0.9999999999863883	0.36155381447109747
1/1000000000000000000	0.4557220055886465	7.486595481695822e-10	2.8412000316095427e19	3.351961044196716e18	0.9677092497048768	0.004043731384414282	1.0000000000099716	0.9999999999861281	0.35736623860193684
1/1000000000000000000	0.4611051788759824	7.639899294573984e-10	2.8290171372587885e19	3.337215206198577e18	0.9677105760341783	0.004031149436306641	1.0000000000100797	0.999999999985863	0.3531976041683866
1/1000000000000000000	0.4665519403909793	7.796559220726212e-10	2.8168483599597855e19	3.3224923677082696e18	0.967711887916373	0.004018713762952019	1.0000000000102551	0.9999999999855962	0.349048072970154
1/1000000000000000000	0.47206304126358994	7.956651627610453e-10	2.804694177824937e19	3.307793031454719e18	0.9677131854997228	0.004006422672177306	1.00000000001043	0.9999999999853255	0.3449178026114178
1/1000000000000000000	0.477639241496419	8.12025465746232e-10	2.7925550644244206e19	3.293117694762726e18	0.9677144689311109	0.0039942744911649454	1.0000000000105307	0.9999999999850538	0.3408069464996497
1/1000000000000000000	0.4832813100695302	8.287448269003769e-10	2.7804314887348277e19	3.27846684950831e18	0.9677157383560886	0.003982267566239011	1.0000000000107112	0.9999999999847778	0.33671565384615026
1/1000000000000000000	0.4889900250464921	8.458314280128876e-10	2.7683239150897283e19	3.2638409820761083e18	0.9677169939188587	0.0039704002626521125	1.00000000001086	0.9999999999844995	0.3326440696682448
1/1000000000000000000	0.4947661736816757	8.632936411602323e-10	2.75623280313218e19	3.2492405733188014e18	0.9677182357622893	0.003958670964373179	1.0000000000109588	0.99999999998422	0.3285923347931396
1/1000000000000000000	0.5006105525288203	8.811400331789752e-10	2.7441586077692092e19	3.2346660985185935e18	0.9677194640279254	0.003947078073878074	1.0000000000111628	0.9999999999839331	0.32456058586336894
1/1000000000000000000	0.5065239675508812	8.993793702444399e-10	2.7321017791283417e19	3.2201180273506806e18	0.9677206788560033	0.003935620011944443	1.0000000000112788	0.9999999999836475	0.3205489553439091
1/1000000000000000000	0.5125072342311752	9.180206225582384e-10	2.7200627625159766e19	3.205596823848767e18	0.9677218803854641	0.003924295217446753	1.0000000000114453	0.9999999999833595	0.31655757153077146
1/1000000000000000000	0.5185611776858391	9.37072969145285e-10	2.7080419983777296e19	3.1911029463725486e18	0.9677230687539438	0.003913102147152579	1.0000000000115754	0.9999999999830687	0.31258655856120443
1/1000000000000000000	0.5246866327776163	9.565458027656152e-10	2.696039922260743e19	3.176636847577192e18	0.967724244097808	0.0039020392755233207	1.0000000000117888	0.9999999999827728	0.3086360364253786
1/1000000000000000000	0.5308844442309877	9.764487349412608e-10	2.684056964777914e19	3.162198974384786e18	0.9677254065521383	0.0038911050945160362	1.0000000000119182	0.9999999999824757	0.3047061209795789
1/1000000000000000000	0.5371554667486628	9.967916011030223e-10	2.6720935515739873e19	3.147789767957736e18	0.9677265562507638	0.0038802981133873437	1.000000000012141	0.9999999999821783	0.3007969239608116
1/1000000000000000000	0.5435005651294462	1.0175844658575152e-9	2.6601501032935506e19	3.133409663674116e18	0.9677276933262576	0.003869616858499123	1.0000000000122242	0.999999999981875	0.2969085530028804
1/1000000000000000000	0.549920614387497	1.038837628380276e-9	2.6482270355509666e19	3.1190590911049114e18	0.9677288179099408	0.0038590598731257928	1.000000000012436	0.9999999999815711	0.2930411116538363
1/1000000000000000000	0.5564164998729968	1.06056162793527e-9	2.6363247589020766e19	3.1047384739931976e18	0.9677299301319239	0.00384862571726664	1.0000000000125497	0.9999999999812648	0.28919469939477865
1/1000000000000000000	0.5629891173942427	1.0827672495257053e-9	2.6244436788178293e19	3.090448230235185e18	0.967731030121051	0.0038383129674553337	1.000000000012863	0.9999999999809562	0.28536941166000424
1/1000000000000000000	0.5696393733411831	1.1054655296774515e-9	2.612584195659727e19	3.0761887718631265e18	0.967732118004997	0.0038281202165765583	1.000000000012919	0.9999999999806434	0.28156533985845017
1/1000000000000000000	0.5763681848104123	1.1286677623608042e-9	2.6007467046570303e19	3.061960505030078e18	0.9677331939102028	0.003818046073679276	1.0000000000130633	0.9999999999803285	0.27778257139640805
1/1000000000000000000	0.5831764797316419	1.1523855050508043e-9	2.5889315958858346e19	3.047763829996488e18	0.967734257961919	0.00380808916379716	1.0000000000132712	0.9999999999800125	0.2740211897014599
1/1000000000000000000	0.5900651969956655	1.176630584931499e-9	2.5771392542498378e19	3.0335991411185756e18	0.9677353102842138	0.0037982481277676512	1.0000000000133853	0.9999999999796951	0.270281274247618
1/1000000000000000000	0.5970352865838361	1.2014151052473981e-9	2.565370059462974e19	3.0194668268385024e18	0.9677363509999742	0.003788521622053272	1.0000000000136486	0.9999999999793737	0.26656290058164656
1/1000000000000000000	0.6040877096990721	1.2267514518042281e-9	2.5536243860336763e19	3.0053672696762906e18	0.9677373802309135	0.0037789083185672686	1.0000000000137756	0.9999999999790498	0.262866140350495
1/1000000000000000000	0.6112234388984106	1.2526522996244492e-9	2.541902603250891e19	2.991300846223489e18	0.9677383980975889	0.0037694069044972305	1.000000000013893	0.9999999999787247	0.25919106132985675
1/1000000000000000000	0.6184434582271272	1.2791306197595868e-9	2.530205075171826e19	2.9772679271385385e18	0.9677394047194153	0.0037600160821338073	1.0000000000140785	0.9999999999783978	0.255537727453767
1/1000000000000000000	0.6257487633544397	1.3061996862639864e-9	2.518532160611304e19	2.963268877143831e18	0.9677404002146601	0.0037507345687009083	1.0000000000142104	0.9999999999780678	0.25190619884525467
1/1000000000000000000	0.6331403617108151	1.3338730833333471e-9	2.506884213132796e19	2.949304055024423e18	0.9677413847004472	0.0037415610961845937	1.0000000000144729	0.9999999999777363	0.248296531847986
1/1000000000000000000	0.6406192726268974	1.3621647126125382e-9	2.495261581041085e19	2.935373813628398e18	0.9677423582928001	0.0037324944111693406	1.0000000000146827	0.999999999977402	0.24470877905887137
1/1000000000000000000	0.6481865274740783	1.3910888006759303e-9	2.4836646073765364e19	2.921478499868822e18	0.9677433211066065	0.0037235332746704142	1.0000000000148088	0.9999999999770667	0.24114298936160172
1/1000000000000000000	0.655843169806727	1.4206599066852864e-9	2.4720936299108917e19	2.9076184547272945e18	0.9677442732556607	0.003714676461971742	1.0000000000149172	0.9999999999767301	0.23759920796109218
1/1000000000000000000	0.6635902555060997	1.4508929302283366e-9	2.460548981144703e19	2.8937940132590633e18	0.9677452148526574	0.0037059227624639196	1.0000000000151368	0.9999999999763903	0.23407747641876742
1/1000000000000000000	0.6714288529259516	1.4818031193429173e-9	2.4490309883061674e19	2.8800055045996426e18	0.9677461460091997	0.0036972709794855924	1.0000000000152505	0.9999999999760499	0.23057783268870166
1/1000000000000000000	0.6793600430398653	1.513406078731637e-9	2.4375399733516485e19	2.866253251972971e18	0.9677470668358169	0.0036887199301638015	1.0000000000154512	0.9999999999757059	0.2271003111545303
1/1000000000000000000	0.6873849195903223	1.5457177781699013e-9	2.426076252967437e19	2.852537572701017e18	0.9677479774419665	0.0036802684452586086	1.000000000015676	0.9999999999753606	0.22364494266714696
1/1000000000000000000	0.6955045892395344	1.5787545611139126e-9	2.414640138573226e19	2.8388587782148444e18	0.9677488779360377	0.0036719153690087758	1.0000000000157652	0.9999999999750143	0.22021175458310782
1/1000000000000000000	0.7037201717220563	1.612533153512588e-9	2.4032319363267494e19	2.8252171740670976e18	0.9677497684253814	0.0036636595589779105	1.0000000000160312	0.9999999999746658	0.21680077080372986
1/1000000000000000000	0.7120327999992017	1.6470706728261358e-9	2.3918519471300067e19	2.811613059945867e18	0.9677506490162797	0.0036554998859040957	1.000000000016122	0.9999999999743165	0.21341201181488784
1/1000000000000000000	0.7204436204152834	1.682384637261397e-9	2.380500466636801e19	2.7980467296899364e18	0.9677515198140063	0.0036474352335494845	1.0000000000163778	0.9999999999739654	0.21004549472737605
1/1000000000000000000	0.7289537928556984	1.7184929752224337e-9	2.369177785261549e19	2.7845184713053476e18	0.9677523809227908	0.003639464498553608	1.0000000000165346	0.9999999999736134	0.20670123331793694
1/1000000000000000000	0.7375644909068806	1.755414034987319e-9	2.357884188189551e19	2.7710285669832776e18	0.9677532324458433	0.0036315865902854664	1.0000000000166975	0.999999999973259	0.20337923807079294
1/1000000000000000000	0.7462769020181433	1.7931665946127899e-9	2.3466199553884058e19	2.757577293119188e18	0.9677540744853652	0.0036238004306996963	1.0000000000168836	0.9999999999729035	0.20007951621975886
1/1000000000000000000	0.7550922276654329	1.8317698720739567e-9	2.335385361620741e19	2.7441649203332255e18	0.967754907142558	0.0036161049541937225	1.0000000000170581	0.9999999999725453	0.19680207179082226
1/1000000000000000000	0.7640116835170176	1.8712435356437363e-9	2.324180676458255e19	2.730791713491837e18	0.9677557305176343	0.003608499107465613	1.0000000000171851	0.9999999999721867	0.19354690564520957
1/1000000000000000000	0.7730364996011322	1.9116077145182856e-9	2.3130061642968175e19	2.7174579317305743e18	0.9677565447097994	0.0036009818493737264	1.0000000000173566	0.9999999999718275	0.19031401552288268
1/1000000000000000000	0.7821679204756045	1.952883009694193e-9	2.301862084372876e19	2.70416382847806e18	0.967757349817312	0.0035935521507994054	1.0000000000175677	0.9999999999714669	0.1871033960864533
1/1000000000000000000	0.7914072053994842	1.9950905051026106e-9	2.2907486907809333e19	2.6909096514810783e18	0.9677581459374296	0.003586208994509097	1.0000000000177414	0.9999999999711059	0.18391503896546244
1/1000000000000000000	0.8007556285067	2.0382517790079587e-9	2.2796662324921836e19	2.6776956428307707e18	0.9677589331664699	0.0035789513750189594	1.0000000000179439	0.9999999999707418	0.18074893280102086
1/1000000000000000000	0.8102144789817681	2.082388915675868e-9	2.2686149533742273e19	2.664522038989897e18	0.9677597115997888	0.0035717782984613783	1.0000000000181168	0.9999999999703753	0.17760506329075834
1/1000000000000000000	0.8197850612375751	2.1275245173181162e-9	2.257595092211862e19	2.6513890708211476e18	0.9677604813317982	0.003564688782452466	1.000000000018266	0.9999999999700107	0.17448341323407535
1/1000000000000000000	0.8294686950952619	2.17368171631964e-9	2.2466068827289457e19	2.638296963616463e18	0.9677612424559741	0.003557681855960231	1.00000000001847	0.9999999999696435	0.17138396257763128
1/1000000000000000000	0.8392667159662327	2.220884187755817e-9	2.235650553611159e19	2.6252459371273303e18	0.9677619950648547	0.00355075655917646	1.0000000000185698	0.9999999999692775	0.16830668846110908
1/1000000000000000000	0.8491804750363129	2.2691561622063776e-9	2.224726328529919e19	2.6122362055960566e18	0.9677627392500613	0.0035439119433868286	1.000000000018819	0.9999999999689066	0.16525156526313756
1/1000000000000000000	0.8592113394520833	2.3185224388718333e-9	2.2138344261670384e19	2.599267977787931e18	0.967763475102316	0.0035371470708461658	1.0000000000190168	0.9999999999685386	0.16221856464743645
1/1000000000000000000	0.8693606925094153	2.3690083990019154e-9	2.2029750602405814e19	2.586341457024328e18	0.967764202711412	0.00353046101465186	1.0000000000191502	0.999999999968168	0.15920765560907424
1/1000000000000000000	0.879629933844232	2.4206400196409806e-9	2.192148439531341e19	2.5734568412166415e18	0.9677649221662518	0.0035238528586195553	1.0000000000192837	0.9999999999677959	0.15621880452090492
1/1000000000000000000	0.8900204796255248	2.4734438877007426e-9	2.181354767910376e19	2.5606143229010796e18	0.9677656335548557	0.0035173216971623226	1.0000000000195526	0.999999999967426	0.15325197518004086
1/1000000000000000000	0.9005337627506471	2.527447214363188e-9	2.170594244367335e19	2.5478140892742687e18	0.9677663369643486	0.0035108666351680792	1.0000000000197249	0.999999999967053	0.15030712885446257
1/1000000000000000000	0.9111712330429184	2.5826778498287746e-9	2.1598670630396137e19	2.535056322229632e18	0.9677670324809955	0.0035044867878804525	1.0000000000198208	0.9999999999666808	0.1473842243296566
1/1000000000000000000	0.9219343574515582	2.6391642984114926e-9	2.149173413242234e19	2.522341198394537e18	0.9677677201901784	0.0034981812807798685	1.0000000000199918	0.9999999999663067	0.14448321795526395
1/1000000000000000000	0.9328246202539876	2.6969357339914176e-9	2.1385134794986275e19	2.5096688891681587e18	0.96776840017642	0.0034919492494665237	1.000000000020197	0.999999999965933	0.14160406369177345
1/1000000000000000000	0.9438435232605128	2.756022015834678e-9	2.1278874415720354e19	2.4970395607600543e18	0.967769072523402	0.0034857898395446343	1.0000000000203952	0.9999999999655563	0.1387467131571673
1/1000000000000000000	0.9549925860214349	2.8164537047883423e-9	2.117295474497637e19	2.484453374229399e18	0.9677697373139541	0.0034797022065085276	1.0000000000205542	0.9999999999651811	0.1359111156735518
1/1000000000000000000	0.966273346036598	2.8782620798575245e-9	2.1067377486154998e19	2.4719104855248886e18	0.9677703946300636	0.0034736855156278375	1.000000000020754	0.9999999999648074	0.133097218313687
1/1000000000000000000	0.9776873589674202	2.9414791551762343e-9	2.0962144296039625e19	2.45941104552524e18	0.9677710445528904	0.0034677389418363014	1.000000000020947	0.9999999999644305	0.13030496594749025
1/1000000000000000000	0.9892361988514217	3.006137697381521e-9	2.0857256785138487e19	2.4469552000802975e18	0.967771687162774	0.0034618616696218455	1.0000000000210925	0.9999999999640559	0.127534301288403
1/1000000000000000000	1.0009214583192947	3.072271243397499e-9	2.0752716518032245e19	2.434543090052711e18	0.967772322539248	0.003456052892915705	1.0000000000212756	0.999999999963679	0.1247851649396272
1/1000000000000000000	1.0127447488145296	3.139914118641314e-9	2.0648525013727044e19	2.4221748513601413e18	0.9677729507610087	0.003450311814984789	1.0000000000214304	0.9999999999633015	0.1220574954402545
1/1000000000000000000	1.0247077008156433	3.2091014556617093e-9	2.054468374601381e19	2.4098506150179983e18	0.9677735719059768	0.003444637648324775	1.000000000021548	0.9999999999629229	0.11935122931120928
1/1000000000000000000	1.0368119640610245	3.27986921321802e-9	2.044119414383241e19	2.39757050718266e18	0.9677741860512615	0.003439029614553184	1.0000000000218228	0.9999999999625482	0.11666630110102968
1/1000000000000000000	1.0490592077764436	3.3522541958114944e-9	2.033805759164162e19	2.3853346491951657e18	0.9677747932731979	0.0034334869443064784	1.0000000000220162	0.9999999999621726	0.11400264343143178
1/1000000000000000000	1.0614511209052415	3.426294073680736e-9	2.023527542979315e19	2.373143157625346e18	0.9677753936473319	0.003428008877134823	1.0000000000222113	0.9999999999617933	0.111360187042674
1/1000000000000000000	1.0739894123412435	3.502027403269864e-9	2.013284895491085e19	2.360996144316372e18	0.967775987248449	0.003422594661401107	1.000000000022278	0.9999999999614166	0.10873886083871898
1/1000000000000000000	1.0866758111644237	3.5794936481827557e-9	2.0030779420274135e19	2.348893716429697e18	0.9677765741505372	0.0034172435541779803	1.0000000000225213	0.9999999999610402	0.10613859193209042
1/1000000000000000000	1.0995120668793485	3.6587332006320293e-9	1.9929068036206342e19	2.336835976490387e18	0.9677771544268619	0.00341195482115002	1.0000000000226257	0.999999999960662	0.10355930568852628
1/1000000000000000000	1.1124999496564447	3.73978740339997e-9	1.98277159704653e19	2.324823022432761e18	0.967777728149915	0.0034067277365128867	1.000000000022761	0.9999999999602858	0.1010009257713261
1/1000000000000000000	1.1256412505761084	3.822698572317035e-9	1.9726724348639904e19	2.312854947646405e18	0.9677782953914417	0.0034015615828766033	1.0000000000229818	0.99999999995991	0.09846337418541808
1/1000000000000000000	1.138937781875706	3.907510019273712e-9	1.962609425454843e19	2.3009318410224466e18	0.9677788562224653	0.003396455651168627	1.0000000000231501	0.9999999999595337	0.09594657132111414
1/1000000000000000000	1.1523913771994854	3.994266075779415e-9	1.9525826730641166e19	2.289053787000141e18	0.9677794107132508	0.0033914092405376802	1.0000000000233416	0.999999999959157	0.09345043599757058
1/1000000000000000000	1.1660038918514468	4.083012117078393e-9	1.9425922778405646e19	2.2772208656136911e18	0.9677799589333617	0.003386421658259913	1.000000000023485	0.999999999958781	0.09097488550589469
1/1000000000000000000	1.1797772030511917	4.173794586838888e-9	1.932638335877548e19	2.2654331525393354e18	0.9677805009516263	0.0033814922196451764	1.0000000000236704	0.9999999999584052	0.08851983565192194
1/1000000000000000000	1.1937132101928039	4.266661022424934e-9	1.9227209392540697e19	2.2536907191426232e18	0.9677810368361617	0.00337662024794425	1.0000000000238043	0.9999999999580306	0.08608520079863516
1/1000000000000000000	1.2078138351067786	4.361660080770953e-9	1.912840176076188e19	2.2419936325259108e18	0.9677815666543895	0.0033718050742577044	1.0000000000239861	0.999999999957656	0.0836708939082385
1/1000000000000000000	1.222081022325055	4.45884156486679e-9	1.9029961305185812e19	2.2303419555760223e18	0.9677820904730225	0.0033670460374456844	1.0000000000241667	0.99999999995728	0.0812768265838131
1/1000000000000000000	1.2365167393491712	4.558256450873343e-9	1.8931888828663656e19	2.218735747012069e18	0.9677826083580866	0.0033623424840390367	1.0000000000243305	0.9999999999569074	0.07890290911065499
1/1000000000000000000	1.2511229769215928	4.6599569158770324e-9	1.8834185095570416e19	2.2071750614334129e18	0.967783120374905	0.003357693768148907	1.0000000000245002	0.9999999999565354	0.07654905049713844
1/1000000000000000000	1.2659017493002434	4.763996366308935e-9	1.873685083222715e19	2.1956599493677458e18	0.9677836265881454	0.0033530992513824383	1.0000000000246774	0.9999999999561616	0.07421515851524525
1/1000000000000000000	1.280855094536277	4.870429467031155e-9	1.863988672732392e19	2.1841904573192707e18	0.9677841270617803	0.0033485583027544332	1.0000000000248137	0.99999999995579	0.07190113974064459
1/1000000000000000000	1.2959850747551382	4.9793121711166105e-9	1.854329343234422e19	2.1727666278169603e18	0.9677846218591308	0.0033440702986021384	1.0000000000249423	0.9999999999554192	0.06960689959236999
1/1000000000000000000	1.3112937764409311	5.09070175033485e-9	1.8447071561991184e19	2.161388499462895e18	0.9677851110428379	0.0033396346225011775	1.0000000000252258	0.9999999999550486	0.06733234237203502
1/1000000000000000000	1.3267833107241591	5.20465682635829e-9	1.8351221694614192e19	2.1500561069806333e18	0.9677855946749074	0.0033352506651829635	1.0000000000253157	0.999999999954679	0.0650773713026756
1/1000000000000000000	1.3424558136728542	5.321237402713466e-9	1.8255744372636604e19	2.1387694812636237e18	0.967786072816679	0.0033309178244506207	1.0000000000254363	0.9999999999543108	0.0628418885670895
1/1000000000000000000	1.3583134465871527	5.440504897484257e-9	1.8160640102984333e19	2.1275286494236275e18	0.9677865455288546	0.003326635505098187	1.0000000000256266	0.9999999999539413	0.06062579534574368
1/1000000000000000000	1.3743583962973434	5.5625221767945446e-9	1.806590935751466e19	2.1163336348391409e18	0.9677870128715107	0.0033224031188305403	1.0000000000257978	0.9999999999535729	0.058428991854261834
1/1000000000000000000	1.3905928754654437	5.6873535890835206e-9	1.797155257344551e19	2.1051844572038003e18	0.9677874749040692	0.0033182200841827326	1.0000000000259535	0.9999999999532095	0.05625137738040488
1/1000000000000000000	1.4070191228903313	5.815065000194839e-9	1.7877570153785438e19	2.09408113257476e18	0.9677879316853514	0.0033140858264416343	1.000000000026165	0.9999999999528415	0.0540928503206054
1/1000000000000000000	1.4236394038164866	5.9457238292961064e-9	1.7783962467763106e19	2.0830236734210058e18	0.967788383273537	0.0033099997775683054	1.0000000000262548	0.9999999999524762	0.051953308216045234
1/1000000000000000000	1.4404560102463748	6.079399085654478e-9	1.769072985125699e19	2.0720120886716347e18	0.967788829726213	0.003305961376120407	1.0000000000264517	0.9999999999521128	0.04983264778824291
1/1000000000000000000	1.4574712612565273	6.216161406277585e-9	1.7597872607224795e19	2.0610463837640333e18	0.9677892711003405	0.0033019700671763144	1.000000000026617	0.9999999999517505	0.047730764974152164
1/1000000000000000000	1.4746875033173457	6.356083094455615e-9	1.7505391006132564e19	2.050126560691978e18	0.9677897074523032	0.003298025302260172	1.0000000000268408	0.9999999999513876	0.04564755496081759
1/1000000000000000000	1.4921071106166952	6.499238159209021e-9	1.741328528638372e19	2.0392526180536328e18	0.9677901388378539	0.003294126539266773	1.0000000000269478	0.9999999999510281	0.04358291221950231
1/1000000000000000000	1.5097324853873098	6.645702355681483e-9	1.7321555654746681e19	2.0284245510994317e18	0.9677905653121804	0.0032902732423886927	1.0000000000270926	0.9999999999506671	0.041536730539352966
1/1000000000000000000	1.5275660582380708	6.795553226480854e-9	1.7230202286782554e19	2.0176423517798226e18	0.9677909869298824	0.003286464882042969	1.0000000000271554	0.9999999999503094	0.039508903060580414
1/1000000000000000000	1.5456102884892011	6.948870144010804e-9	1.7139225327271561e19	2.0069060087928832e18	0.9677914037449771	0.0032827009347993503	1.0000000000274416	0.9999999999499517	0.03749932230711606
1/1000000000000000000	1.5638676645114087	7.105734353795014e-9	1.7048624890638578e19	1.9962155076317783e18	0.9677918158109075	0.0032789808833100084	1.00000000002747	0.999999999949596	0.03550788021881173
1/1000000000000000000	1.5823407040690494	7.266229018845006e-9	1.6958401061377698e19	1.98557083063205e18	0.9677922231805505	0.0032753042162379092	1.0000000000276974	0.9999999999492428	0.0335344681831135
1/1000000000000000000	1.6010319546673304	7.430439265060775e-9	1.6868553894475782e19	1.9749719570187397e18	0.967792625906218	0.0032716704281877413	1.000000000027919	0.9999999999488887	0.03157897706626797
1/1000000000000000000	1.6199439939036278	7.598452227727302e-9	1.6779083415833977e19	1.9644188629533148e18	0.9677930240396723	0.00326807901963893	1.0000000000279015	0.9999999999485356	0.029641297244001972
1/1000000000000000000	1.63907942982294	7.770357099104133e-9	1.6689989622688764e19	1.9539115215804073e18	0.967793417632116	0.0032645294968744435	1.0000000000281355	0.9999999999481833	0.027721318631716178
1/1000000000000000000	1.658440901277556	7.94624517714188e-9	1.6601272484030845e19	1.9434499030743363e18	0.9677938067342096	0.0032610213719172568	1.0000000000282316	0.9999999999478345	0.025818930714217755
1/1000000000000000000	1.6780310782909542	8.126209915362417e-9	1.6512931941022642e19	1.9330339746854277e18	0.9677941913960594	0.0032575541624608175	1.0000000000284344	0.999999999947484	0.02393402257484851
1/1000000000000000000	1.6978526624260184	8.31034697391629e-9	1.6424967907414512e19	1.9226637007860877e18	0.9677945716672623	0.003254127391805832	1.0000000000286022	0.999999999947139	0.02206648292426373
1/1000000000000000000	1.717908387157586	8.498754271854971e-9	1.633738026995815e19	1.912339042916663e18	0.9677949475968668	0.0032507405887943477	1.0000000000287068	0.9999999999467906	0.02021620012857462
1/1000000000000000000	1.7382010182494114	8.691532040642862e-9	1.6250168888819218e19	1.902059959831036e18	0.9677953192333951	0.0032473932877457273	1.0000000000288856	0.9999999999464473	0.018383062237097823
1/1000000000000000000	1.7587333541355705	8.888782878934575e-9	1.616333359798721e19	1.891826407541985e18	0.9677956866248579	0.0032440850283932195	1.0000000000290514	0.9999999999461056	0.016566957009535834
1/1000000000000000000	1.779508226306381	9.090611808659447e-9	1.607687420568362e19	1.8816383393662733e18	0.9677960498187433	0.0032408153558217507	1.0000000000292082	0.9999999999457624	0.014767771942702625
1/1000000000000000000	1.8005284996988702	9.297126332430765e-9	1.59907904947683e19	1.871495705969474e18	0.9677964088620398	0.003237583820405561	1.0000000000293505	0.9999999999454214	0.012985394296764275
1/1000000000000000000	1.8217970730918678	9.508436492320336e-9	1.5905082223142652e19	1.8613984554105126e18	0.9677967638012167	0.003234389977747256	1.0000000000294782	0.9999999999450844	0.011219711120937746
1/1000000000000000000	1.8433168795057528	9.724654930025833e-9	1.5819749124151575e19	1.8513465331859392e18	0.9677971146822539	0.0032312333886168423	1.000000000029659	0.9999999999447463	0.009470609278770099
1/1000000000000000000	1.8650908866069316	9.945896948466367e-9	1.5734790906982291e19	1.841339882273896e18	0.9677974615506398	0.0032281136188925296	1.0000000000297968	0.9999999999444109	0.007737975472865199
1/1000000000000000000	1.8871220971170928	1.01722805748417e-8	1.565020725706136e19	1.8313784431777966e18	0.9677978044513583	0.0032250302395013444	1.0000000000298808	0.9999999999440772	0.006021696269175594
